randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
0,0,61,21.85167524903118,29.75167524903118,15.051675249031181,12.38963468614271,0
0,0,62,20.007625736912217,27.907625736912216,13.207625736912217,17.409414753651156,0
0,0,63,25.54646179427314,33.44646179427314,18.746461794273138,13.330126042862052,0
0,0,64,19.402088825260186,27.302088825260185,12.602088825260186,14.421523877828507,0
0,0,65,24.36517654335869,32.26517654335869,17.56517654335869,14.023906276200352,0
0,0,66,20.114628080752674,28.014628080752672,13.314628080752673,13.366283550311206,0
0,0,67,18.985113916565588,26.885113916565587,12.185113916565587,8.143153830538399,0
0,0,68,19.2808513560058,27.180851356005803,12.4808513560058,15.205855731174024,0
0,0,69,19.365752219527586,27.265752219527585,12.565752219527585,13.47733454747074,0
0,0,70,20.02128238653783,27.921282386537833,13.22128238653783,20.05138765960518,0
0,0,71,20.832962751376165,28.732962751376164,14.032962751376164,15.249197817582818,0
0,0,72,23.33116302534104,31.23116302534104,16.53116302534104,15.11220455046423,0
0,0,73,20.262444236881905,28.162444236881903,13.462444236881904,22.047756123363023,0
0,0,74,25.73458456417974,33.63458456417974,18.93458456417974,14.224739757365661,0
0,0,75,24.81734336696164,32.71734336696164,18.01734336696164,13.275642865372943,0
0,0,76,21.341189163543653,29.241189163543652,14.541189163543653,14.489039804418734,0
0,0,77,23.403274848623365,31.303274848623367,16.603274848623364,14.38748529844494,1.804195831997241
0,0,78,25.866324012578257,33.76632401257826,19.066324012578256,13.64649014488333,0
0,0,79,21.129663916789116,29.02966391678912,14.329663916789116,14.21647978793895,2.0046620355525007
0,0,80,20.572696331858708,28.472696331858707,13.772696331858707,23.148021226216187,0
0,0,81,22.382925284604486,30.282925284604488,15.582925284604485,16.4301188606527,12.241527372032426
0,0,82,25.68267112446147,33.58267112446147,18.88267112446147,15.044010980793217,0
0,0,83,23.335809812916054,31.235809812916052,16.535809812916053,18.710984889226978,0
0,0,84,27.007188325173086,34.90718832517309,20.207188325173085,22.67198284794482,0
0,0,85,26.908254612227186,34.80825461222719,20.108254612227185,16.541682949171484,0
0,0,86,26.59773812473464,34.49773812473464,19.79773812473464,18.551605608226037,0
0,0,87,26.32600209644935,34.22600209644935,19.52600209644935,18.88331705622084,0
0,0,88,28.45830262502002,36.35830262502002,21.65830262502002,13.988473660682788,0
0,0,89,31.469304289044103,39.3693042890441,24.669304289044103,17.019302472318063,0
0,0,90,28.257767961697756,36.15776796169776,21.457767961697755,22.497918702049326,0
0,0,91,24.306447982088503,32.206447982088505,17.506447982088503,18.00034648211477,0
0,0,92,28.405350431365015,36.305350431365014,21.605350431365014,15.355139090774635,0
0,0,93,25.821063802587137,33.72106380258714,19.021063802587136,18.259622120367123,14.196899650132034
0,0,94,27.12042427711488,35.02042427711488,20.320424277114878,17.798485872054076,0
0,0,95,27.454155558146468,35.354155558146466,20.654155558146467,19.95443097147455,0
0,0,96,29.968048076907166,37.868048076907165,23.168048076907166,26.49687471835798,0
0,0,97,28.958104261407065,36.858104261407064,22.158104261407065,22.16300088724115,0
0,0,98,31.383817100059428,39.28381710005943,24.583817100059427,21.9079490110695,0
0,0,99,26.51235091535975,34.41235091535975,19.71235091535975,16.93856180700471,0
0,0,100,30.682330293565407,38.582330293565406,23.882330293565406,20.837235285927832,0
0,0,101,30.548520288047456,38.448520288047455,23.748520288047455,19.9146825975498,0
0,0,102,28.60632123935288,36.50632123935288,21.80632123935288,13.541652947294526,0
0,0,103,28.850026564967504,36.750026564967506,22.050026564967503,24.44216638034137,0
0,0,104,32.47292315382001,40.37292315382001,25.672923153820012,21.9753531688958,0
0,0,105,26.31852604424184,34.21852604424184,19.51852604424184,23.888468209529943,0
0,0,106,30.728071152504608,38.62807115250461,23.928071152504607,20.328751083429747,0
0,0,107,31.924842208832644,39.82484220883264,25.124842208832643,13.11851336432292,0
0,0,108,31.301648943169816,39.201648943169815,24.501648943169815,19.44935615832477,0.7137228981443798
0,0,109,28.503886777253122,36.40388677725312,21.70388677725312,18.13839692840439,0
0,0,110,34.62969769849766,42.52969769849766,27.829697698497657,19.51359505139524,0
0,0,111,30.718831378831666,38.618831378831665,23.918831378831666,22.591574942520573,0.9339850579259901
0,0,112,27.555991514433863,35.45599151443386,20.755991514433862,21.323003376180814,0
0,0,113,33.24605950334457,41.14605950334457,26.446059503344568,19.16603457405218,0
0,0,114,30.861310474272734,38.76131047427273,24.061310474272734,17.189665286154547,0
0,0,115,33.944847287268985,41.84484728726898,27.144847287268984,30.147206042423612,0
0,0,116,32.35964424414956,40.259644244149555,25.559644244149556,20.015042453850235,0.1540243571732552
0,0,117,31.806482294409616,39.70648229440962,25.006482294409615,21.667976915326673,0
0,0,118,32.76828531267835,40.66828531267835,25.96828531267835,21.84534745378756,0
0,0,119,31.632166298633145,39.53216629863314,24.832166298633144,22.09090303561363,0
0,0,120,31.07846536264732,38.97846536264732,24.27846536264732,20.23601837562491,0
0,0,121,30.244341224043197,38.144341224043195,23.444341224043196,26.315880692836757,0
0,0,122,32.76773229770205,40.667732297702045,25.967732297702046,23.893045624931762,0
0,0,123,32.47248920091837,40.372489200918366,25.672489200918367,22.07462241591411,0
0,0,124,31.90336367788667,39.80336367788667,25.10336367788667,20.5892270313837,0
0,0,125,34.545316146141396,42.445316146141394,27.745316146141395,27.295693905916185,0
0,0,126,30.75911866448088,38.65911866448088,23.95911866448088,29.48908397610702,0
0,0,127,35.179454496164055,43.079454496164054,28.379454496164055,24.264971141640007,0
0,0,128,34.68036721430403,42.580367214304026,27.880367214304027,17.054037660772206,0
0,0,129,32.47447876222315,40.37447876222315,25.67447876222315,27.951172182945204,0
0,0,130,31.99154850641851,39.89154850641851,25.19154850641851,26.464349285329476,0
0,0,131,32.63865289067921,40.53865289067921,25.83865289067921,22.518015518871657,0
0,0,132,33.37768726932642,41.27768726932642,26.57768726932642,13.960733026852159,0
0,0,133,31.521581226120936,39.421581226120935,24.721581226120936,21.36894266317568,0
0,0,134,35.393281870968394,43.29328187096839,28.593281870968394,22.610923738272554,0
0,0,135,39.267807132877834,47.16780713287783,32.46780713287784,27.921866067125475,0
0,0,136,30.974297572969355,38.874297572969354,24.174297572969355,21.462147721362225,0.6658767337764384
0,0,137,35.39833969239072,43.29833969239072,28.59833969239072,22.524491320687655,0
0,0,138,34.24343959509596,42.143439595095955,27.443439595095956,24.174644898500514,0.3149918108059505
0,0,139,38.30576594922478,46.20576594922478,31.505765949224777,21.002810213916643,0
0,0,140,33.839556920454946,41.739556920454945,27.039556920454945,19.96690664979288,0
0,0,141,34.434571433061905,42.3345714330619,27.634571433061904,20.12586723270885,0
0,0,142,34.55893441452767,42.45893441452767,27.75893441452767,25.712088246365,0.32048149406813276
0,0,143,34.07406080860849,41.97406080860849,27.274060808608493,21.583101908982982,0
0,0,144,37.30748553780774,45.20748553780774,30.507485537807742,24.72186722307691,0
0,0,145,33.15728305553597,41.05728305553597,26.35728305553597,22.876000990007714,0
0,0,146,36.85651413081577,44.756514130815766,30.056514130815767,22.245056395896164,0
0,0,147,37.86154376213243,45.761543762132426,31.061543762132427,26.38210554396097,0.07841767164078133
0,0,148,34.162251853623665,42.062251853623664,27.362251853623665,25.420824484512753,0.22030878429460088
0,0,149,35.76798337026775,43.66798337026775,28.96798337026775,21.256932926872974,0.016523158822071848
0,0,150,36.17573934552637,44.075739345526365,29.375739345526366,23.802680856895897,0
0,0,151,36.63828240167753,44.53828240167753,29.838282401677528,26.004461050174566,0
0,0,152,36.631822828569966,44.531822828569965,29.831822828569965,26.548459093331623,0
0,0,153,42.91444313554112,50.81444313554112,36.11444313554112,25.622167384211707,0
0,0,154,37.149252215081304,45.0492522150813,30.349252215081304,23.94405522296131,0
0,0,155,37.38265520497667,45.28265520497667,30.58265520497667,21.67917841187509,0
0,0,156,36.02578119770004,43.92578119770004,29.22578119770004,23.575809684294608,0
0,0,157,38.49579892647071,46.39579892647071,31.69579892647071,27.961910724561157,0
0,0,158,38.009393862064684,45.90939386206468,31.209393862064683,23.906851111622913,0
0,0,159,37.62994009873538,45.52994009873538,30.82994009873538,22.065215552894177,0
0,0,160,38.49912080083677,46.39912080083677,31.69912080083677,22.81540644099894,0
0,0,161,36.289704703811,44.189704703810996,29.489704703810997,20.33349324378217,0
0,0,162,39.280077837375636,47.180077837375634,32.48007783737564,21.70454619931944,0
0,0,163,39.99390721523314,47.89390721523314,33.193907215233146,19.221209013988336,0
0,0,164,37.310347303770776,45.210347303770774,30.510347303770775,17.684887606053586,0
0,0,165,34.19356822186132,42.09356822186132,27.39356822186132,26.59747780254656,0
0,0,166,33.6504091302088,41.5504091302088,26.8504091302088,26.829509465324612,0
0,0,167,35.1252111348595,43.0252111348595,28.325211134859497,28.688210110786613,0
0,0,168,36.243574698650285,44.14357469865028,29.443574698650284,23.016449606656035,0
0,0,169,36.99759864276518,44.89759864276518,30.197598642765183,27.040442611597005,0.31394001761994555
0,0,170,38.048123694859164,45.94812369485916,31.248123694859164,28.721579196808054,0
0,0,171,37.30207132967368,45.20207132967368,30.50207132967368,29.329855192511566,0
0,0,172,36.10300540027117,44.00300540027117,29.30300540027117,29.10167903506214,0
0,0,173,36.49663327545983,44.39663327545983,29.696633275459828,19.825173812765968,0
0,0,174,36.02084917933931,43.92084917933931,29.220849179339307,24.691634461610256,0
0,0,175,34.08184577845894,41.98184577845894,27.28184577845894,26.19770639479637,0
0,0,176,36.225303787991265,44.125303787991264,29.425303787991265,26.65612132131686,0
0,0,177,38.69791702430994,46.597917024309936,31.897917024309937,23.727076579551667,0
0,0,178,31.913093606390568,39.81309360639057,25.113093606390567,23.29206279497735,0.6769345828957012
0,0,179,36.817913150012785,44.717913150012784,30.017913150012784,22.885787549237538,0
0,0,180,37.625907412053955,45.525907412053954,30.825907412053954,22.33402450924921,0
0,0,181,41.402351895716954,49.30235189571695,34.60235189571696,25.704082223873325,0
0,0,182,36.55591250326974,44.45591250326974,29.755912503269737,22.981170212911177,0
0,0,183,38.21936300500703,46.11936300500703,31.419363005007032,27.390279459379553,0
0,0,184,37.74095666508696,45.64095666508696,30.94095666508696,27.48052375244843,0
0,0,185,35.04719692370532,42.94719692370532,28.24719692370532,27.879042801745612,0
0,0,186,38.0424264704759,45.9424264704759,31.242426470475902,25.211765378407776,0
0,0,187,32.00161150145976,39.90161150145976,25.201611501459762,19.586395359189744,0
0,0,188,37.60645742931521,45.50645742931521,30.806457429315213,22.861095194020642,0
0,0,189,36.79845753710841,44.69845753710841,29.99845753710841,20.8351686135049,0.9153753970953906
0,0,190,37.87241265337231,45.77241265337231,31.072412653372307,21.24767426528261,0
0,0,191,38.427307941556634,46.32730794155663,31.627307941556634,22.166839512875168,0
0,0,192,34.14345620792387,42.04345620792387,27.343456207923868,21.807718801620084,0
0,0,193,36.869141789187765,44.76914178918776,30.069141789187764,22.751759048140467,0
0,0,194,40.29862042386537,48.19862042386537,33.498620423865376,21.959978471163385,0
0,0,195,39.608772997807826,47.508772997807824,32.80877299780783,26.493026739694418,0
0,0,196,39.010762555697795,46.910762555697794,32.2107625556978,21.700321830622283,10.155073491227023
0,0,197,38.744311831482584,46.64431183148258,31.944311831482583,23.94434803488113,0
0,0,198,33.78974078314773,41.68974078314773,26.989740783147727,27.798682176743682,0
0,0,199,36.00861055819465,43.908610558194646,29.208610558194646,26.41537737026924,0
0,0,200,36.46256799903586,44.36256799903586,29.66256799903586,26.216118080192366,0
0,0,201,37.16137713865038,45.06137713865038,30.36137713865038,22.456884239308625,0
0,0,202,33.93882406558145,41.83882406558145,27.13882406558145,22.093617296193816,0
0,0,203,34.33855798596195,42.23855798596195,27.538557985961948,19.933852180101564,0
0,0,204,36.765482774397974,44.66548277439797,29.965482774397973,24.551364090716884,0
0,0,205,34.39821155995076,42.29821155995076,27.59821155995076,29.84596513100829,0
0,0,206,33.94863364891769,41.84863364891769,27.14863364891769,20.581647670866268,0
0,0,207,36.90540605249293,44.80540605249293,30.105406052492928,26.630854944340204,0
0,0,208,37.46053636492874,45.36053636492874,30.660536364928742,21.22580325133219,0
0,0,209,33.85521008574074,41.755210085740735,27.055210085740736,25.308686347212838,0
0,0,210,37.44808105447776,45.34808105447776,30.64808105447776,22.40953305652034,0
0,0,211,33.584019700778285,41.48401970077828,26.784019700778284,18.422452071478524,0
0,0,212,35.7901843559512,43.690184355951196,28.990184355951197,21.06770015645483,0
0,0,213,35.09778436432108,42.99778436432108,28.29778436432108,27.00544220901248,0
0,0,214,29.201521692837275,37.101521692837274,22.401521692837274,27.56294040442973,0
0,0,215,28.967883061203374,36.86788306120337,22.167883061203373,21.091929381911502,0
0,0,216,33.67320958252602,41.57320958252602,26.87320958252602,24.91118483561478,1.042330257117671
0,0,217,30.675732189702714,38.57573218970271,23.875732189702713,19.821599899581123,0
0,0,218,32.693477276682344,40.59347727668234,25.893477276682344,26.582484078975938,0
0,0,219,31.608867049401166,39.50886704940117,24.808867049401165,22.175050434695624,0
0,0,220,33.334903748606976,41.234903748606975,26.534903748606975,25.236100957636825,0
0,0,221,29.59808125730184,37.49808125730184,22.79808125730184,23.29364277788778,28.55134180065369
0,0,222,33.14943848637267,41.049438486372665,26.349438486372666,19.03666233798481,0
0,0,223,32.40762369706009,40.30762369706009,25.607623697060088,23.210684468162945,0
0,0,224,31.518139979542088,39.41813997954209,24.718139979542087,23.88951318016393,0
0,0,225,36.11547739710245,44.01547739710245,29.315477397102452,25.015796914503785,0
0,0,226,35.596947816402505,43.4969478164025,28.796947816402504,22.59255912223171,0
0,0,227,34.01328364687299,41.91328364687299,27.21328364687299,23.748307215665395,0
0,0,228,33.96375761875853,41.86375761875853,27.163757618758527,27.08580745874992,0
0,0,229,35.479626313277926,43.379626313277925,28.679626313277925,22.874753531439318,0
0,0,230,33.47537288942299,41.37537288942299,26.67537288942299,17.12582584246714,0
0,0,231,32.3978200784618,40.2978200784618,25.597820078461798,18.124764894397355,0
0,0,232,36.77635865197063,44.67635865197063,29.97635865197063,22.38918227306688,0
0,0,233,32.84244172483606,40.742441724836056,26.042441724836056,15.61651287504207,0
0,0,234,31.631111518361728,39.531111518361726,24.831111518361727,19.211309932503777,0
0,0,235,32.45475170492553,40.354751704925526,25.654751704925527,21.541471771966897,0
0,0,236,29.638553538389445,37.53855353838944,22.838553538389444,27.633923429247574,0
0,0,237,28.01883321009612,35.91883321009612,21.21883321009612,21.785355246492536,0
0,0,238,34.800892458801194,42.70089245880119,28.000892458801193,26.851550934077498,0
0,0,239,32.85925039393709,40.75925039393709,26.059250393937088,21.72014061712598,0
0,0,240,32.67019838842135,40.570198388421346,25.870198388421347,21.87285172959189,0
0,0,241,30.073413178891155,37.97341317889116,23.273413178891154,26.156282948647473,11.424574853493167
0,0,242,29.112991856276217,37.012991856276216,22.312991856276216,23.277736235591824,0
0,0,243,29.33331822936792,37.23331822936792,22.533318229367918,22.058621637084602,0
0,0,244,31.69765179555435,39.59765179555435,24.89765179555435,17.436172789348706,0
0,0,245,29.09263762251846,36.99263762251846,22.29263762251846,18.38280588586003,0
0,0,246,30.84609720376776,38.74609720376776,24.046097203767758,17.896755335085505,0
0,0,247,29.59786673437225,37.49786673437225,22.79786673437225,13.353009965427763,0
0,0,248,30.56041926830747,38.46041926830747,23.76041926830747,11.611665013314704,63.14163105809284
0,0,249,25.711153205241033,33.61115320524103,18.911153205241032,17.546670395809194,0
0,0,250,25.517034555884827,33.417034555884825,18.717034555884826,21.856580004087576,0
0,0,251,28.7750249757668,36.6750249757668,21.9750249757668,14.836731592792528,0
0,0,252,26.59663652548673,34.49663652548673,19.79663652548673,18.767159146352938,0
0,0,253,33.75739926103529,41.65739926103529,26.957399261035288,16.90219637177639,0
0,0,254,28.190271617931767,36.09027161793177,21.390271617931766,20.316794212342284,114.6130442565067
0,0,255,29.930413543311822,37.83041354331182,23.13041354331182,13.646562795625773,0
0,0,256,23.768676825296197,31.668676825296195,16.968676825296196,14.911216730819223,0
0,0,257,25.35413622597515,33.25413622597515,18.55413622597515,18.457794013462212,0
0,0,258,26.906715948151156,34.80671594815116,20.106715948151155,14.971420292638815,0
0,0,259,22.801063027067347,30.70106302706735,16.001063027067346,19.53825123381919,0
0,0,260,24.50683228716688,32.40683228716688,17.70683228716688,12.058001295699599,0
0,0,261,25.636119786089186,33.53611978608919,18.836119786089185,13.048337476793812,0
0,0,262,26.562915262517983,34.46291526251798,19.762915262517982,15.616151794801393,0
0,0,263,27.82483480326318,35.72483480326318,21.02483480326318,17.61577576491411,0
0,0,264,28.202289180082474,36.10228918008247,21.402289180082473,11.981682497089565,101.08646617464233
0,0,265,24.277681625251514,32.177681625251516,17.477681625251513,13.499869944427529,0
0,0,266,21.873836092996058,29.773836092996056,15.073836092996057,18.82926182502151,0
0,0,267,26.46889132741274,34.36889132741274,19.66889132741274,20.766329333868484,0
0,0,268,23.825599564259182,31.725599564259184,17.02559956425918,16.344015154230377,0
0,0,269,26.81218584005422,34.71218584005422,20.01218584005422,15.77214556009238,0
0,0,270,25.790490123218568,33.69049012321857,18.990490123218567,18.632128711230894,0
0,0,271,27.540580339536405,35.4405803395364,20.740580339536404,14.115937156390583,0
0,0,272,24.402299363674445,32.30229936367444,17.602299363674444,15.047036525115635,0
0,0,273,17.498216789216702,25.398216789216704,10.698216789216701,17.7776248336126,0
0,0,274,23.522449631337405,31.422449631337408,16.722449631337405,18.168808313570292,0
0,0,275,21.87608019843335,29.77608019843335,15.076080198433349,17.003476303345668,0
0,0,276,27.354844023999846,35.254844023999844,20.554844023999845,10.07115243464716,0
0,0,277,23.502454865031538,31.402454865031537,16.702454865031537,13.762253011387358,108.16113930866754
0,0,278,19.12704955468585,27.027049554685853,12.32704955468585,12.933189084438718,0
0,0,279,24.16204216507047,32.06204216507047,17.36204216507047,17.295643373348106,0
0,0,280,21.84929156361622,29.749291563616218,15.049291563616219,19.183611550167463,0
0,0,281,19.284034511438932,27.18403451143893,12.484034511438932,11.709723031400154,0
0,0,282,25.072412266006637,32.972412266006636,18.272412266006636,9.356372340504954,0
0,0,283,22.081118658817953,29.981118658817955,15.281118658817952,17.57313166838105,0
0,0,284,15.518627522357068,23.41862752235707,8.718627522357068,9.759171373683525,0
0,0,285,18.86400991404757,26.76400991404757,12.06400991404757,17.597813464299932,0
0,0,286,18.267461000635404,26.167461000635406,11.467461000635403,11.138899720091185,0
0,0,287,24.811582095154343,32.71158209515434,18.011582095154342,14.58913015909923,0
0,0,288,18.579058241163686,26.479058241163685,11.779058241163685,10.242207835042723,0
0,0,289,19.456369772746868,27.356369772746866,12.656369772746867,15.405765303203728,0
0,0,290,19.558504668024867,27.458504668024865,12.758504668024866,14.365763782407063,0
0,0,291,18.858546779835258,26.758546779835257,12.058546779835257,16.14299294992639,0
0,0,292,18.97860769634942,26.87860769634942,12.17860769634942,13.702687779166823,0
0,0,293,20.825173985647,28.725173985647004,14.025173985647001,6.829197805118031,0
0,0,294,19.15617398028386,27.05617398028386,12.35617398028386,13.176964719220617,0
0,0,295,18.624721660324386,26.52472166032439,11.824721660324386,11.585275822004867,0
0,0,296,17.358288427164325,25.258288427164324,10.558288427164324,16.16130596418659,0
0,0,297,16.14327602248691,24.043276022486907,9.343276022486908,17.42917764944847,123.72926313596348
0,0,298,20.032225878029212,27.932225878029215,13.232225878029212,14.099638816406818,0
0,0,299,19.654537255643074,27.554537255643076,12.854537255643073,11.142857671653745,0
0,0,300,18.075275948586203,25.9752759485862,11.275275948586202,6.663481010867384,0
0,0,301,17.382323650539494,25.282323650539496,10.582323650539493,17.38492896790659,0
0,0,302,15.732347186026951,23.63234718602695,8.932347186026952,9.15460856689273,0
0,0,303,20.522717832606727,28.42271783260673,13.722717832606726,18.143664334503317,0
0,0,304,17.904417432448955,25.804417432448957,11.104417432448955,17.97618371277141,0
0,0,305,17.107210651002706,25.00721065100271,10.307210651002706,11.775797369482202,0
0,0,306,20.286424926276144,28.186424926276146,13.486424926276143,11.901939453456965,0
0,0,307,13.820038397913649,21.720038397913648,7.020038397913649,8.812174797111329,0
0,0,308,15.212929514332249,23.11292951433225,8.412929514332248,11.175923567171928,0
0,0,309,10.581615475552471,18.481615475552474,3.7816154755524716,11.99589878637419,0
0,0,310,12.627519235960579,20.52751923596058,5.827519235960579,10.138511632563226,0
0,0,311,16.41045032109405,24.310450321094052,9.61045032109405,8.039320882946763,0
0,0,312,16.96736858025798,24.86736858025798,10.167368580257978,14.249681287510995,66.09820446472918
0,0,313,14.716879557782644,22.616879557782646,7.916879557782644,10.140348358434974,0
0,0,314,16.97869738829952,24.87869738829952,10.178697388299518,13.992139963739442,0
0,0,315,19.00578379773051,26.905783797730507,12.205783797730508,7.824242029143068,0
0,0,316,15.296566564579871,23.19656656457987,8.496566564579872,18.22266933312128,0
0,0,317,14.461902510819563,22.36190251081956,7.661902510819563,6.118205566918186,0
0,0,318,13.462084738794605,21.362084738794607,6.662084738794605,7.060938197063161,0
0,0,319,13.353920522188908,21.253920522188906,6.553920522188908,8.032661339961605,0
0,0,320,17.845484487357155,25.745484487357153,11.045484487357154,8.003789136191665,0
0,0,321,13.928301693420698,21.8283016934207,7.128301693420698,7.378722789438504,0
0,0,322,16.08467273257643,23.984672732576428,9.284672732576428,12.230998844662079,0
0,0,323,11.301106034731326,19.201106034731325,4.501106034731326,5.486577885033011,0
0,0,324,14.45275704231828,22.35275704231828,7.652757042318281,3.413742160582575,0
0,0,325,15.543670543055814,23.443670543055816,8.743670543055813,15.60590798059005,0
0,0,326,17.530894670999697,25.4308946709997,10.730894670999696,6.9034232653024405,0
0,0,327,14.917376313946404,22.817376313946404,8.117376313946405,12.88720648352984,0
0,0,328,16.959724997966635,24.859724997966637,10.159724997966634,12.961568820733852,0
0,0,329,15.516081963495619,23.41608196349562,8.716081963495618,6.015700726452541,0
0,0,330,14.935325038750936,22.835325038750938,8.135325038750935,12.490283828694789,0
0,0,331,18.145379734338267,26.04537973433827,11.345379734338266,5.422790729772068,0
0,0,332,12.432115943462675,20.332115943462675,5.632115943462675,10.022330145067809,27.549266961860766
0,0,333,16.91665874581598,24.816658745815978,10.116658745815979,11.33118151123753,0
0,0,334,14.67582949423877,22.575829494238768,7.875829494238769,9.448121474008756,0
0,0,335,13.365505934232981,21.265505934232984,6.565505934232982,11.319590822925809,0
0,0,336,16.445602729358487,24.34560272935849,9.645602729358487,10.696484420238262,0
0,0,337,11.21207695149445,19.11207695149445,4.412076951494449,13.089445518182108,0
0,0,338,8.938043121110672,16.838043121110672,2.1380431211106723,7.153268249837229,0
0,0,339,9.408032691637551,17.30803269163755,2.6080326916375514,9.29881393285809,0
0,0,340,13.17344044173084,21.07344044173084,6.37344044173084,9.837129199243748,0
0,0,341,14.417276396804159,22.31727639680416,7.617276396804159,5.4225586772858945,0
