randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,52.13301030849896,0.9685742271898856,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9733170554898062,331.0712735166552
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,52.13301030849896,0.9685742271898856,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.99245572744584,1025.6933292960723
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,40.182335640673905,0.9738781457260671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9426626204343213,315.72724644286734
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,40.182335640673905,0.9738781457260671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9426626204343213,327.5499132622188
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,40.182335640673905,0.9738781457260671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9898416938127635,12.965784282641406
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,40.182335640673905,0.9738781457260671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9408227228952705,383.7385464273273
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,40.182335640673905,0.9738781457260671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9876079205095717,313.0665817795073
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,40.182335640673905,0.9738781457260671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9982442409239515,1040.0785546701254
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,60.76085975251719,0.9637853837123218,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.938167347765255,312.44570934222065
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,60.76085975251719,0.9637853837123218,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.938167347765255,323.7591195996248
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,60.76085975251719,0.9637853837123218,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9741373567589939,30.861846283941567
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,60.76085975251719,0.9637853837123218,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.936297176515209,375.715050489561
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,60.76085975251719,0.9637853837123218,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9713195679737634,345.5287923750419
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,60.76085975251719,0.9637853837123218,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9873408462216163,1111.7086077910246
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,386.57266990638374,0.7454168555502654,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6513385697635649,382.10385414196
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,386.57266990638374,0.7454168555502654,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6513385697635649,395.2768347750483
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,386.57266990638374,0.7454168555502654,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7653208799877722,135.11156875311502
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,386.57266990638374,0.7454168555502654,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6398785864810848,451.62454766006965
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,386.57266990638374,0.7454168555502654,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7068669741097514,329.7772505665774
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,386.57266990638374,0.7454168555502654,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9946073756974487,1100.0794682262028
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,103.2037713480215,0.9406544729966819,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8521039448631589,318.21139129913746
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,103.2037713480215,0.9406544729966819,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8521039448631589,331.7095447769845
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,103.2037713480215,0.9406544729966819,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9694889749495483,34.84720794706849
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,103.2037713480215,0.9406544729966819,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.848775545488355,383.91303340211755
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,103.2037713480215,0.9406544729966819,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9727283967666357,330.67745908992276
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,103.2037713480215,0.9406544729966819,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.963767830711795,999.7313426411501
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,147.0923192492638,0.9044031094834887,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8576694236573145,335.10868680195364
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,147.0923192492638,0.9044031094834887,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8576694236573145,348.02485685651686
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,147.0923192492638,0.9044031094834887,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.930073693047493,56.31589332084865
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,147.0923192492638,0.9044031094834887,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.85618082017257,404.294217982997
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,147.0923192492638,0.9044031094834887,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9136053574615297,324.8778192019993
34,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,86.63359114491428,142.2,200,10,0.6680602737370929,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,147.0923192492638,0.9044031094834887,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.980894322782066,1129.5441560631195
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,472.20105999344213,0.7138641482347162,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,0
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,472.20105999344213,0.7138641482347162,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,0
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,472.20105999344213,0.7138641482347162,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7274995576226337,232.1363032775558
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,472.20105999344213,0.7138641482347162,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,,0
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,472.20105999344213,0.7138641482347162,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6835567758656826,335.2401160556245
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,472.20105999344213,0.7138641482347162,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.929350984296108,1188.9076213958083
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,645.9708302789783,0.732299739733886,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6466379745714155,368.52882860533373
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,645.9708302789783,0.732299739733886,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6466379745714155,381.62952213329754
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,645.9708302789783,0.732299739733886,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6978466063731568,235.335890451194
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,645.9708302789783,0.732299739733886,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.635508510023525,431.3053437503997
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,645.9708302789783,0.732299739733886,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6691439453730487,340.08633268134133
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,645.9708302789783,0.732299739733886,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8365042901615908,1097.2569071699268
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,407.6490944044526,0.7856118513329756,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8786063740411676,336.13940544436105
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,407.6490944044526,0.7856118513329756,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8786063740411676,351.79830005793985
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,407.6490944044526,0.7856118513329756,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6263482055010265,301.4169490882139
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,407.6490944044526,0.7856118513329756,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8755144342888025,409.524995314201
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,407.6490944044526,0.7856118513329756,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5488554618015079,328.3035512607784
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,407.6490944044526,0.7856118513329756,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9376133552747249,1154.4867191264216
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,490.24198372512194,0.7061586602594638,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6338293336818754,376.4402771926768
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,490.24198372512194,0.7061586602594638,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6338293336818754,389.5821192680687
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,490.24198372512194,0.7061586602594638,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7086260301016782,191.28880217548746
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,490.24198372512194,0.7061586602594638,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6236168247056684,452.3004215062469
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,490.24198372512194,0.7061586602594638,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6361962566023587,344.90270970414497
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,490.24198372512194,0.7061586602594638,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9874399832191555,1132.9531005051965
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,529.2195559317987,0.750456181370914,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.701196423673917,349.00404863617723
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,529.2195559317987,0.750456181370914,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.701196423673917,360.331193736594
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,529.2195559317987,0.750456181370914,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.654881170009215,288.2364749394894
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,529.2195559317987,0.750456181370914,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6943814985599791,414.5125231790933
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,529.2195559317987,0.750456181370914,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5794496240702458,364.0211627816931
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,529.2195559317987,0.750456181370914,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9446397441500146,1090.536120587554
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,520.2246465976939,0.718173123976838,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6640891767862456,393.7346429088293
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,520.2246465976939,0.718173123976838,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6640891767862456,405.1603219770278
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,520.2246465976939,0.718173123976838,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6817244650673295,233.38688951671242
35,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,485.1522039965587,142.2,200,10,0.38500976273289406,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,520.2246465976939,0.718173123976838,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6551177232068698,468.4801544864634
