randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
3,0,286,21.225972277932872,29.125972277932874,14.425972277932871,15.796886905482078,0
3,0,287,20.32357137130092,28.22357137130092,13.523571371300918,14.76130853526135,0
3,0,288,19.663741717096077,27.56374171709608,12.863741717096076,13.184955571526254,0
3,0,289,18.083342137300853,25.983342137300852,11.283342137300853,10.472390179952223,0
3,0,290,16.746292620233366,24.646292620233368,9.946292620233365,11.634019999816255,0
3,0,291,19.901898298075658,27.801898298075656,13.101898298075657,13.15651179724802,0
3,0,292,20.01601098427462,27.91601098427462,13.216010984274618,14.946137910793961,3.6424369221358788
3,0,293,17.615901619206735,25.515901619206737,10.815901619206734,15.529518400617336,0
3,0,294,20.290772497890693,28.19077249789069,13.490772497890692,15.87236561634719,0
3,0,295,23.23834705689279,31.13834705689279,16.438347056892788,14.055553889185678,0
3,0,296,16.67375512112376,24.57375512112376,9.87375512112376,17.125179472016622,0
3,0,297,17.468552281577082,25.36855228157708,10.668552281577082,13.614980432190283,0
3,0,298,20.65153996154821,28.551539961548208,13.851539961548209,10.578760877953677,0
3,0,299,17.72755652689819,25.62755652689819,10.92755652689819,9.696854076818678,0
3,0,300,15.860724738644485,23.760724738644484,9.060724738644485,13.32706773276984,0
3,0,301,19.087959926390948,26.98795992639095,12.287959926390947,9.079995498302116,1.5323540718020419
3,0,302,18.07953487441382,25.979534874413822,11.27953487441382,13.17810094231621,0
3,0,303,16.97334288643238,24.873342886432383,10.17334288643238,9.629673315903704,0
3,0,304,15.563590687562618,23.46359068756262,8.763590687562619,10.78636831048747,1.010011970678806
3,0,305,19.264410769499353,27.164410769499355,12.464410769499352,7.342364334353798,0
3,0,306,18.09735579188526,25.997355791885262,11.29735579188526,8.586069941641288,0
3,0,307,15.980266967422079,23.88026696742208,9.180266967422078,12.49052564378829,0
3,0,308,13.706612369653277,21.606612369653277,6.906612369653277,9.816244704763163,0
3,0,309,16.911777223656916,24.811777223656918,10.111777223656915,8.228220123157179,0
3,0,310,16.855077589851362,24.75507758985136,10.055077589851361,11.085098363401018,0
3,0,311,15.921825915665414,23.821825915665414,9.121825915665415,8.020180918246036,0
3,0,312,17.98603599610288,25.886035996102883,11.18603599610288,2.3145981831859093,0
3,0,313,13.757607340049335,21.657607340049335,6.957607340049335,10.671925316753596,0
3,0,314,18.625849300892774,26.525849300892773,11.825849300892774,15.71851555368189,0
3,0,315,12.803775482008142,20.70377548200814,6.003775482008142,2.405874566066135,0
3,0,316,12.538908973151095,20.438908973151094,5.738908973151095,12.987295989316804,0
3,0,317,9.299522196663064,17.199522196663064,2.4995221966630643,10.704185136326805,0
3,0,318,17.162107203523977,25.06210720352398,10.362107203523976,10.304260137428297,0
3,0,319,16.432032624348462,24.332032624348464,9.632032624348462,11.200370133709468,0
3,0,320,18.156765896382705,26.056765896382707,11.356765896382704,16.229925168355937,0
3,0,321,14.55524861479762,22.45524861479762,7.75524861479762,13.615977714573013,0
3,0,322,13.677310456734274,21.577310456734274,6.877310456734274,9.34052834640641,0
3,0,323,12.885847758497638,20.78584775849764,6.085847758497638,10.267487599540024,0
3,0,324,14.303881560141111,22.203881560141113,7.503881560141111,13.43602173471142,0.11222355229765239
3,0,325,14.697800317947035,22.597800317947033,7.897800317947035,11.889003055274356,0
3,0,326,15.052346726767848,22.95234672676785,8.252346726767847,2.4515847738385963,0.3740785076587757
3,0,327,14.962931035368367,22.86293103536837,8.162931035368366,14.87784693645713,0
3,0,328,13.147306010272525,21.047306010272525,6.347306010272525,6.002423127128885,0
3,0,329,16.277562893668964,24.177562893668963,9.477562893668964,9.157934309309903,1.5564725138564497
3,0,330,12.14151262865768,20.041512628657678,5.3415126286576795,5.345309158872143,0
3,0,331,11.3486934845661,19.2486934845661,4.5486934845661,11.516958663127243,0
3,0,332,9.894697462556952,17.794697462556954,3.094697462556952,3.9228490656134243,0
3,0,333,14.459546902098692,22.359546902098693,7.659546902098692,2.3344449879217706,0
3,0,334,12.02072434814278,19.92072434814278,5.22072434814278,7.115079725148737,0
3,0,335,13.75592899721253,21.65592899721253,6.95592899721253,4.594746429316554,0
3,0,336,12.600116532478943,20.50011653247894,5.800116532478943,12.659134201291742,0
3,0,337,15.027424283305693,22.927424283305694,8.227424283305695,9.865173848942637,0
3,0,338,12.556786985212604,20.456786985212602,5.756786985212604,13.880251888481336,0.3479976034417177
3,0,339,18.21877484297163,26.118774842971632,11.41877484297163,14.13800542474324,0
3,0,340,13.596916211871408,21.496916211871408,6.796916211871408,3.4446430706015576,0
3,0,341,14.888800412138117,22.788800412138116,8.088800412138117,10.017333646506396,0
3,0,342,14.019649611890552,21.919649611890552,7.219649611890552,15.629817840864334,0
3,0,343,13.859843090160942,21.759843090160942,7.059843090160942,9.549720060178078,0
3,0,344,10.40523846503581,18.30523846503581,3.60523846503581,11.235347858163808,0
3,0,345,15.034467740557727,22.93446774055773,8.234467740557726,13.026859245157407,0
3,0,346,19.397607237310037,27.29760723731004,12.597607237310037,13.639523596105665,0
3,0,347,15.233078322401106,23.133078322401104,8.433078322401105,11.020157757800336,0
3,0,348,16.070596845140866,23.970596845140868,9.270596845140865,8.705221170065004,0
3,0,349,11.806145811948465,19.706145811948467,5.006145811948465,12.500448284113489,0
3,0,350,14.971657562081196,22.871657562081197,8.171657562081197,11.56290657626393,0
3,0,351,15.689083120682346,23.589083120682346,8.889083120682347,12.920607287657148,0
3,0,352,16.102594775032856,24.002594775032854,9.302594775032855,5.42751694074696,0
3,0,353,10.388128845278407,18.288128845278408,3.5881288452784075,14.786277257807075,0
3,0,354,14.314735900760846,22.214735900760846,7.514735900760846,8.16994545251909,0
3,0,355,12.852382612573296,20.752382612573296,6.052382612573296,13.330532457238856,0
3,0,356,13.07735656864358,20.97735656864358,6.27735656864358,7.9320270670185495,0
3,0,357,13.270716635398347,21.17071663539835,6.470716635398348,14.590005943989713,0
3,0,358,11.601004932031211,19.50100493203121,4.801004932031211,7.934516820915711,0.0632598511021072
3,0,359,14.713983077036811,22.613983077036814,7.913983077036812,9.359387850568986,0
3,0,360,11.08163144060549,18.98163144060549,4.28163144060549,11.17699953661134,0
3,0,361,14.715947502256412,22.61594750225641,7.9159475022564125,9.474147194828932,0
3,0,362,11.634502510109726,19.534502510109725,4.8345025101097265,11.937454963738794,0
3,0,363,9.735921372032676,17.635921372032676,2.9359213720326762,9.140127282804471,0
3,0,364,10.114993361435188,18.014993361435188,3.314993361435188,7.608461139344457,0
3,0,365,11.896010735482207,19.796010735482206,5.096010735482207,4.3561989727367125,0
3,1,1,12.075937921410043,19.975937921410043,5.275937921410043,1.987190666759723,0
3,1,2,10.152465946519094,18.052465946519092,3.352465946519094,6.2764990548570605,31.255446466902967
3,1,3,15.408108716937285,23.308108716937284,8.608108716937284,11.002228987149639,0
3,1,4,11.547668870254313,19.44766887025431,4.747668870254313,10.498035902730475,0
3,1,5,12.095225284584322,19.995225284584322,5.295225284584322,5.131437834773402,0
3,1,6,15.123177928356759,23.02317792835676,8.32317792835676,7.233488483249337,0
3,1,7,14.668650442883427,22.568650442883428,7.868650442883427,9.578604647220338,0
3,1,8,18.452380031381658,26.352380031381657,11.652380031381657,9.139196089326298,0
3,1,9,12.292461379232114,20.192461379232114,5.492461379232114,11.988858766038677,0
3,1,10,16.426865226420343,24.326865226420345,9.626865226420342,6.8468057490436385,0
3,1,11,13.986017949493078,21.88601794949308,7.1860179494930785,2.900008370914616,0
3,1,12,16.145090698419594,24.045090698419592,9.345090698419593,16.256729060748423,0
3,1,13,13.027904124863362,20.92790412486336,6.227904124863362,16.93256202835546,0
3,1,14,18.005241742118407,25.905241742118406,11.205241742118407,12.843862327877732,0
3,1,15,8.780260738202957,16.680260738202957,1.980260738202957,10.777044636053068,0
3,1,16,15.698919592406712,23.598919592406713,8.898919592406713,11.555300295208744,0
3,1,17,15.66627099291923,23.56627099291923,8.86627099291923,14.426969598612512,0
3,1,18,11.615476895110344,19.515476895110346,4.815476895110344,11.664177795081645,0
3,1,19,11.113225407355886,19.013225407355886,4.313225407355886,12.072551243882913,8.741424129530937
3,1,20,14.744352017766214,22.644352017766217,7.944352017766215,10.883459908378759,0
3,1,21,14.980445724225085,22.880445724225083,8.180445724225084,6.277029124954037,0
3,1,22,14.873775581139023,22.773775581139024,8.073775581139024,18.158606415182888,0
3,1,23,14.013479134433723,21.91347913443372,7.213479134433723,20.46957509898028,0
3,1,24,14.543109129670144,22.443109129670145,7.743109129670144,9.163755888865861,0
3,1,25,15.979861859280518,23.879861859280517,9.179861859280518,5.980806472318213,0
3,1,26,17.347100664431707,25.247100664431706,10.547100664431706,11.789800833130084,0
3,1,27,14.789027484035595,22.689027484035595,7.989027484035595,5.8923573074770434,0
3,1,28,14.163942410595286,22.06394241059529,7.363942410595286,12.060056179873765,20.54731420911557
3,1,29,14.232162319956148,22.132162319956148,7.432162319956148,13.877050488869655,0
3,1,30,12.747668960874815,20.647668960874817,5.9476689608748154,12.210524961442141,0
3,1,31,15.460613343138395,23.360613343138397,8.660613343138394,7.6267353385906045,0
3,1,32,15.083681359880272,22.983681359880272,8.283681359880273,11.785867254072473,0
3,1,33,17.119113387656874,25.019113387656873,10.319113387656873,7.76868780957687,0
3,1,34,14.79503097954101,22.69503097954101,7.995030979541011,18.64297163021711,27.244282210847963
3,1,35,14.267203604093888,22.16720360409389,7.467203604093888,13.659747280941136,0
3,1,36,19.698823766279105,27.598823766279104,12.898823766279104,9.13476210675326,0
3,1,37,16.355112271412086,24.255112271412088,9.555112271412085,11.787786506965,0
3,1,38,17.386134270720873,25.286134270720872,10.586134270720873,12.867540378484115,0
3,1,39,13.74526607303593,21.64526607303593,6.94526607303593,12.309247668475384,0
3,1,40,17.643405805888694,25.543405805888696,10.843405805888693,12.897434400275845,0
3,1,41,16.073295197248196,23.9732951972482,9.273295197248196,16.376238362841843,0
3,1,42,16.445968829114086,24.345968829114085,9.645968829114086,11.933949019350523,0
3,1,43,15.514418050612928,23.41441805061293,8.714418050612927,14.41306482598439,0
3,1,44,18.408991382377888,26.30899138237789,11.608991382377887,14.81465120512096,0
3,1,45,19.222664202879038,27.122664202879037,12.422664202879037,9.07647724888145,0
3,1,46,16.926354251366266,24.82635425136627,10.126354251366266,9.806286348259443,0
3,1,47,19.218381718864332,27.118381718864335,12.418381718864332,11.385441370977475,0
3,1,48,18.18451301290535,26.084513012905347,11.384513012905348,11.108517095126585,0
3,1,49,21.126371290183453,29.026371290183455,14.326371290183452,8.472863610099335,0
3,1,50,18.46183494526206,26.36183494526206,11.661834945262058,11.77724589813965,0
3,1,51,16.774102927493363,24.674102927493365,9.974102927493362,11.270940897428458,0
3,1,52,19.73900225837392,27.63900225837392,12.939002258373918,8.717628215429105,0
3,1,53,22.551734329743987,30.451734329743985,15.751734329743986,9.884011811748275,0
3,1,54,18.853167512221074,26.753167512221076,12.053167512221073,12.718811358328818,36.62577891245775
3,1,55,25.204556405057062,33.10455640505706,18.40455640505706,16.523585568138607,0
3,1,56,20.79133143842264,28.691331438422644,13.991331438422641,14.926593343562981,0
3,1,57,16.468296984841256,24.36829698484126,9.668296984841255,13.511835506543953,0
3,1,58,20.81853577218836,28.71853577218836,14.018535772188358,19.082127761763555,0
3,1,59,20.69629847575545,28.596298475755454,13.89629847575545,18.43158705073785,0
3,1,60,21.324401979332407,29.224401979332406,14.524401979332406,13.622062081980191,0
3,1,61,19.251866578784735,27.151866578784734,12.451866578784735,14.291073062659443,0
3,1,62,17.692705710546306,25.592705710546305,10.892705710546306,13.756553890064174,0
3,1,63,22.88632103891464,30.786321038914643,16.08632103891464,7.105371983461025,0
3,1,64,25.44173135113666,33.34173135113666,18.64173135113666,10.897337999193667,0
3,1,65,22.14530070654785,30.04530070654785,15.34530070654785,11.646611908649978,0
3,1,66,20.402810222681353,28.30281022268135,13.602810222681352,12.3666373704309,1.9776585090250427
3,1,67,18.93273909233047,26.83273909233047,12.132739092330468,15.429014885257626,17.79892658122476
3,1,68,19.51659466915938,27.41659466915938,12.716594669159381,23.448234166193323,0
3,1,69,18.91463192218948,26.814631922189477,12.114631922189478,17.175014885639953,0
3,1,70,24.09392294853356,31.99392294853356,17.29392294853356,20.09072582976808,7.674434949376513
3,1,71,24.982619957613775,32.88261995761378,18.182619957613774,10.603868935293594,0
3,1,72,21.90632788980999,29.806327889809992,15.10632788980999,13.373195720836252,0
3,1,73,24.82807485139003,32.72807485139003,18.02807485139003,9.960166453754209,8.298893159310031
3,1,74,25.170648575719696,33.070648575719694,18.370648575719695,14.41554909162059,0
3,1,75,24.8842905968405,32.7842905968405,18.0842905968405,9.600189648737224,0
3,1,76,23.196928141167735,31.096928141167737,16.396928141167734,16.899470576376633,0
3,1,77,22.08983468727849,29.98983468727849,15.28983468727849,13.62660185593511,28.92520300890992
3,1,78,23.59827319261071,31.49827319261071,16.798273192610708,17.234665367583602,0
3,1,79,22.75590800128169,30.655908001281688,15.955908001281689,15.514745239003913,0
3,1,80,27.56168491949263,35.46168491949263,20.76168491949263,13.266397029653353,0
3,1,81,21.76664876629217,29.66664876629217,14.96664876629217,14.297760126923501,0
3,1,82,24.453582151387522,32.35358215138752,17.65358215138752,16.241012651163416,4.412317440948063
3,1,83,22.87349637884306,30.773496378843063,16.07349637884306,20.239663195894174,0
3,1,84,23.501636163166765,31.401636163166764,16.701636163166764,17.337871068567143,0
3,1,85,26.487295859071192,34.387295859071195,19.68729585907119,16.88713183607955,0
3,1,86,23.87879730447326,31.778797304473258,17.07879730447326,13.822667455833557,0
3,1,87,24.16765568221506,32.06765568221506,17.36765568221506,20.679585376358585,0
3,1,88,25.493478262079076,33.39347826207908,18.693478262079076,14.527055134084389,0
3,1,89,29.71663666105046,37.616636661050464,22.91663666105046,23.62403523524566,0
3,1,90,25.478733120895754,33.37873312089575,18.678733120895753,12.6278580425689,0
3,1,91,26.19686946804785,34.09686946804785,19.39686946804785,18.907971590507437,0
3,1,92,30.850525787816697,38.7505257878167,24.050525787816696,20.96484101802625,0
3,1,93,22.014994425013665,29.914994425013667,15.214994425013664,16.523113373144547,0
3,1,94,28.67400269007187,36.57400269007187,21.87400269007187,16.271821678079935,0
3,1,95,28.007058852812982,35.90705885281298,21.20705885281298,15.946999516508193,0
3,1,96,28.30317993599696,36.20317993599696,21.503179935996958,13.453943230914861,0
3,1,97,28.462156140539964,36.362156140539966,21.662156140539963,24.677782391652446,0
3,1,98,31.981221086291153,39.881221086291156,25.181221086291153,20.483115837986894,0
3,1,99,23.5518090026203,31.4518090026203,16.7518090026203,20.378129820669052,0
3,1,100,24.993182364842525,32.893182364842524,18.193182364842524,18.208891479711433,0
3,1,101,28.361320162322063,36.261320162322065,21.561320162322062,18.61502795713066,0
3,1,102,27.90409791509211,35.80409791509211,21.104097915092108,18.44045076304628,13.236952322844045
3,1,103,27.288341085364426,35.18834108536443,20.488341085364425,22.199120361293193,6.336781576391969
3,1,104,28.810838438392054,36.71083843839205,22.010838438392053,19.99826523301193,0
3,1,105,33.47701997787753,41.37701997787753,26.67701997787753,15.988212936959785,0
3,1,106,29.904849694808416,37.80484969480842,23.104849694808415,18.92726508486913,0
3,1,107,28.531694553374344,36.43169455337434,21.731694553374343,18.3690619130726,0
3,1,108,31.321331395623247,39.221331395623245,24.521331395623246,18.1278480684854,0
3,1,109,31.772436586893072,39.67243658689307,24.97243658689307,20.672235061942057,0
3,1,110,33.304725514146696,41.204725514146695,26.504725514146696,26.473672788024754,0
3,1,111,26.21077930180808,34.11077930180808,19.41077930180808,20.062501094321487,4.513793534778069
3,1,112,30.02245061840642,37.92245061840642,23.22245061840642,22.28931562109084,0
3,1,113,32.96459013290082,40.864590132900815,26.164590132900816,18.835799611601647,0
3,1,114,30.233163801577305,38.133163801577304,23.433163801577304,22.0969179487538,0
3,1,115,31.656331617227885,39.55633161722788,24.856331617227884,17.13790769858271,0
3,1,116,34.00267859773542,41.90267859773542,27.202678597735417,18.18379461245665,0
3,1,117,32.01184141068493,39.91184141068493,25.21184141068493,20.029094533743912,0
3,1,118,33.38638824197307,41.28638824197307,26.586388241973072,17.753656856817543,0
3,1,119,35.18706619701223,43.08706619701223,28.387066197012228,13.460603506038517,0
3,1,120,34.32216715048281,42.22216715048281,27.52216715048281,17.988571833902885,0
3,1,121,35.60323461477386,43.50323461477386,28.80323461477386,21.65869353345523,0
3,1,122,35.25234835742502,43.15234835742502,28.45234835742502,22.904662738809673,0
3,1,123,31.791945542326122,39.691945542326124,24.99194554232612,20.194203363970182,0
3,1,124,34.19779748859481,42.09779748859481,27.397797488594808,26.096062586218288,0
3,1,125,34.70028412153711,42.60028412153711,27.90028412153711,17.557825226569722,0
3,1,126,37.919639384318344,45.81963938431834,31.119639384318344,18.702532632745893,0
3,1,127,33.149161485633634,41.04916148563363,26.349161485633633,22.29212617735287,0
3,1,128,30.7689846463206,38.6689846463206,23.9689846463206,27.056704674640464,0
3,1,129,30.594384091701937,38.49438409170194,23.794384091701936,26.310877194211727,0
3,1,130,31.62918140305714,39.52918140305714,24.829181403057138,21.817257006156108,0
3,1,131,33.06152313368242,40.96152313368242,26.26152313368242,27.74612450104061,7.108625333486083
3,1,132,34.237511038083746,42.137511038083744,27.437511038083745,17.78547039999348,0
3,1,133,28.68596659530409,36.58596659530409,21.88596659530409,24.56129040713859,0
3,1,134,32.627622202704494,40.52762220270449,25.827622202704493,19.334414438709107,0
3,1,135,36.060710672037196,43.960710672037195,29.260710672037195,19.86921702612222,0
3,1,136,33.316892698272895,41.21689269827289,26.516892698272894,26.957783359074185,0
3,1,137,33.53570432168242,41.435704321682415,26.735704321682416,21.455459445830396,0
3,1,138,35.68274994250576,43.58274994250576,28.882749942505757,25.43414620839868,0
3,1,139,36.52414083002018,44.42414083002018,29.72414083002018,27.130919772299848,0
3,1,140,29.991760392085443,37.891760392085445,23.191760392085442,25.4961788944225,0
3,1,141,33.960322793045464,41.86032279304546,27.160322793045463,26.510354195206126,0
3,1,142,38.42043927316753,46.32043927316753,31.62043927316753,24.5692242425388,0
3,1,143,35.509154765397874,43.40915476539787,28.709154765397873,18.115758026865862,0
3,1,144,39.003382514134806,46.903382514134805,32.20338251413481,19.367125845638288,0
3,1,145,38.387591678554564,46.28759167855456,31.587591678554563,27.962376594158194,0
3,1,146,37.86049348041935,45.76049348041935,31.06049348041935,21.99780181675026,0
3,1,147,32.52183237775535,40.42183237775535,25.72183237775535,25.83620717306042,0
3,1,148,35.36601373711729,43.26601373711729,28.56601373711729,29.586284166967555,0
3,1,149,37.79469868268498,45.69469868268498,30.99469868268498,27.736465715482883,0
3,1,150,34.71747514534924,42.61747514534924,27.91747514534924,23.002671600088863,0
3,1,151,39.15103589786609,47.051035897866086,32.35103589786609,30.177915724851374,2.9848133397428103
3,1,152,37.13254274961348,45.03254274961348,30.332542749613477,23.405480118834248,0
3,1,153,31.252086076833525,39.15208607683353,24.452086076833524,27.90813975796992,0
3,1,154,37.20038553254541,45.10038553254541,30.40038553254541,25.37026077520047,0
3,1,155,35.47254557608799,43.37254557608799,28.672545576087987,21.106203754814086,0
3,1,156,34.29658005267962,42.19658005267962,27.496580052679622,25.324764030573604,0
3,1,157,34.78962573183034,42.68962573183034,27.98962573183034,28.334351543549932,0
3,1,158,34.79556023568284,42.69556023568284,27.99556023568284,21.45821319934612,0
3,1,159,37.650732200716824,45.55073220071682,30.850732200716823,26.14036277514014,0
3,1,160,37.48611476331899,45.386114763318986,30.686114763318987,19.12419832260729,0
3,1,161,37.05865939358516,44.95865939358516,30.25865939358516,25.750041728236372,0
3,1,162,34.40975892192491,42.30975892192491,27.60975892192491,25.4970345360411,0
3,1,163,34.139935026251244,42.03993502625124,27.339935026251243,23.486426188426808,0
3,1,164,37.50359318101949,45.40359318101949,30.70359318101949,22.082783557159352,0
3,1,165,37.085419177700416,44.985419177700415,30.285419177700415,25.74444140428631,0
3,1,166,33.93285763380782,41.83285763380782,27.13285763380782,18.637326972178762,0
3,1,167,38.72370701073088,46.623707010730875,31.923707010730876,22.600557232603656,0
3,1,168,37.796250384439574,45.69625038443957,30.996250384439573,25.480139687304185,1.8922021555204893
3,1,169,36.64871224107084,44.54871224107084,29.84871224107084,23.56023892310476,0
3,1,170,38.03653676752041,45.93653676752041,31.23653676752041,17.80926761005797,0
3,1,171,34.797271759192085,42.697271759192084,27.997271759192085,22.298284628946284,0
3,1,172,37.7213146616553,45.6213146616553,30.9213146616553,25.989090336718323,0
3,1,173,35.74099953514144,43.64099953514144,28.94099953514144,27.510797864713133,0
3,1,174,34.50279910294792,42.40279910294792,27.702799102947917,22.689485874111202,0
3,1,175,39.142054263100675,47.042054263100674,32.34205426310068,24.071015233390938,0
3,1,176,36.27499655240328,44.17499655240328,29.47499655240328,23.03795972924437,0
3,1,177,34.87607192222536,42.776071922225356,28.076071922225356,22.806715044260844,0
3,1,178,31.63348322044517,39.53348322044517,24.83348322044517,23.57634074838917,0
3,1,179,37.23731295957739,45.137312959577386,30.437312959577387,25.40539603070899,0
3,1,180,36.68768950704609,44.587689507046086,29.887689507046087,23.750493951527663,0
3,1,181,37.85126209155515,45.75126209155515,31.05126209155515,24.6260724028881,0.39744438997707915
3,1,182,37.71597753605449,45.61597753605449,30.915977536054488,24.693698682509027,0.7206207038988683
3,1,183,36.59518147431554,44.49518147431554,29.795181474315537,23.828013657625753,0
3,1,184,41.554559081598704,49.4545590815987,34.75455908159871,22.381908785273804,0
3,1,185,33.80247269686839,41.70247269686839,27.00247269686839,29.619970410873357,0
3,1,186,37.490091462918095,45.39009146291809,30.690091462918094,25.39916866834911,0
3,1,187,38.480567410649606,46.380567410649604,31.680567410649605,25.12560475533848,0
3,1,188,33.85950079720083,41.75950079720083,27.05950079720083,29.11848373139433,0.47302600793827326
3,1,189,35.31592342032044,43.215923420320436,28.515923420320437,20.174319572041156,0
3,1,190,37.77621257445429,45.67621257445429,30.97621257445429,17.591278778417767,0
3,1,191,39.27174356789143,47.171743567891426,32.47174356789143,28.062777398239035,0
3,1,192,40.18867393912169,48.08867393912169,33.388673939121695,20.52873223408178,0
3,1,193,34.95271616643804,42.852716166438036,28.152716166438037,23.704429974387118,0
3,1,194,35.95377263842965,43.853772638429646,29.153772638429647,21.024012442842107,0
3,1,195,33.011991315289514,40.91199131528951,26.211991315289513,28.778305078383532,0
3,1,196,36.72426845860578,44.624268458605776,29.924268458605777,21.771053269217905,0
3,1,197,33.53358265773613,41.43358265773613,26.733582657736132,19.760667492507086,0
3,1,198,36.90536072628148,44.80536072628148,30.10536072628148,18.59109944972756,0
3,1,199,33.9052631615744,41.8052631615744,27.105263161574403,24.374232875193613,0
3,1,200,34.23765520855782,42.13765520855782,27.437655208557818,28.781825170016297,0
3,1,201,36.463093797585515,44.36309379758551,29.663093797585514,24.042810073865077,0
3,1,202,35.62407410379959,43.52407410379959,28.824074103799592,24.09298717378857,0
3,1,203,37.46317185445004,45.36317185445004,30.663171854450038,23.216317273389862,0
3,1,204,34.25241983674219,42.15241983674219,27.45241983674219,22.74382753092892,0
3,1,205,33.89814020485493,41.79814020485493,27.098140204854932,24.62364422992965,0
3,1,206,36.22420227740796,44.12420227740796,29.42420227740796,20.76536314333821,0
3,1,207,34.74673765934762,42.64673765934762,27.946737659347622,21.24814921514518,0
3,1,208,35.3118625354718,43.2118625354718,28.511862535471803,24.104198416256992,0.9653770407826707
3,1,209,36.727968300826106,44.627968300826105,29.927968300826105,21.38736398031526,0
3,1,210,32.557901585568516,40.457901585568514,25.757901585568515,25.78569041890497,0
3,1,211,32.350111146038806,40.250111146038805,25.550111146038805,25.424148152081543,0
3,1,212,34.08803395477154,41.98803395477154,27.28803395477154,20.37059968034254,0
3,1,213,34.102351918021064,42.00235191802106,27.302351918021063,24.82836987978347,0
3,1,214,34.31819091428173,42.21819091428173,27.51819091428173,19.5931178246018,0
3,1,215,37.01446651701219,44.91446651701219,30.214466517012188,19.713393735106102,0
3,1,216,30.94542636986435,38.84542636986435,24.14542636986435,19.10062290319866,0
3,1,217,37.625962504989786,45.525962504989785,30.825962504989786,23.51530010554748,0
3,1,218,31.590343001183516,39.49034300118352,24.790343001183516,28.516151298575245,0
3,1,219,35.15568128371333,43.05568128371333,28.355681283713327,23.268114809151054,0
3,1,220,32.521911523099995,40.42191152309999,25.721911523099994,21.999270436033548,4.459050303119278
3,1,221,25.890619155550752,33.79061915555075,19.09061915555075,15.915409535338936,0
3,1,222,27.72417419683552,35.62417419683552,20.92417419683552,22.880206209311805,0
3,1,223,31.679777051832453,39.57977705183245,24.879777051832452,21.52344652581273,0
3,1,224,30.05965758670793,37.959657586707934,23.25965758670793,23.474007229259623,7.083548387002983
3,1,225,29.41557022169665,37.31557022169665,22.61557022169665,19.860386742157964,0
3,1,226,30.629382283808894,38.52938228380889,23.829382283808894,14.36255898184784,0
3,1,227,32.83579897482109,40.73579897482109,26.035798974821088,22.87850829705976,0
3,1,228,32.327543031239706,40.227543031239705,25.527543031239706,19.64692347211149,0
3,1,229,32.21842331303429,40.11842331303429,25.418423313034292,17.60239518440432,0
3,1,230,36.95750846291608,44.85750846291608,30.15750846291608,22.02302118867987,0
3,1,231,33.67099292160001,41.57099292160001,26.87099292160001,20.08023114238911,0
3,1,232,31.53565512608692,39.43565512608692,24.735655126086918,24.087173100900706,0
3,1,233,30.458025199862114,38.35802519986211,23.658025199862113,28.021911006452616,0
3,1,234,34.1340650991989,42.0340650991989,27.3340650991989,21.31354917124863,0
3,1,235,31.940147253425156,39.84014725342516,25.140147253425155,27.522559971607038,81.24450055098765
3,1,236,33.710303335283534,41.61030333528353,26.910303335283533,23.671905818540317,0
3,1,237,31.26178658669126,39.161786586691264,24.46178658669126,25.337908223975006,0
3,1,238,29.785588002583115,37.68558800258312,22.985588002583114,21.813210368011095,0
3,1,239,30.922294233875558,38.82229423387556,24.122294233875557,16.355489597916215,0
3,1,240,25.913912783593275,33.813912783593274,19.113912783593275,17.68870706303644,0
3,1,241,35.15562714941788,43.05562714941788,28.35562714941788,23.20478314386845,0
3,1,242,28.11830324221046,36.01830324221046,21.318303242210458,15.611507168939573,0
3,1,243,30.918371857169003,38.818371857169005,24.118371857169002,21.897584442205225,0
3,1,244,29.1221078029564,37.0221078029564,22.3221078029564,14.079533835701437,0
3,1,245,31.321162607166244,39.22116260716624,24.521162607166243,20.838547025660148,0
3,1,246,26.723428489825636,34.623428489825635,19.923428489825636,17.986149533857283,0
3,1,247,27.922164811018803,35.8221648110188,21.122164811018802,21.212754279500384,0
3,1,248,27.491752549376756,35.391752549376754,20.691752549376755,22.16592841734805,0
3,1,249,24.717421272351217,32.617421272351216,17.917421272351216,20.023827384286584,0
3,1,250,29.742248676950737,37.642248676950736,22.942248676950737,16.892388159507924,0
3,1,251,30.207907493857363,38.10790749385736,23.407907493857362,15.76649326155219,0
3,1,252,28.47274805645276,36.372748056452764,21.67274805645276,21.457988788466498,0
3,1,253,26.553615202693198,34.4536152026932,19.753615202693197,15.323518667458284,0
3,1,254,28.699391318741565,36.59939131874157,21.899391318741564,21.386475875439036,0
3,1,255,26.58117807856958,34.48117807856958,19.781178078569578,22.79002483776413,38.62962518929299
3,1,256,25.772093184517892,33.67209318451789,18.97209318451789,18.416277954219666,0
3,1,257,27.183590282310245,35.08359028231025,20.383590282310244,16.670381566857568,0
3,1,258,26.085294174095523,33.98529417409552,19.285294174095522,21.729908232972676,0
3,1,259,26.401324275621988,34.30132427562199,19.601324275621987,13.90816586640415,0
3,1,260,27.332457243856837,35.232457243856835,20.532457243856836,11.703256915229804,0
3,1,261,28.076644172053662,35.97664417205366,21.27664417205366,23.184392088923666,0
3,1,262,26.087563267052683,33.987563267052685,19.287563267052683,13.929053547227753,14.785844960657409
