randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
6,0,149,35.572500849219374,43.47250084921937,28.772500849219373,23.24629946876379,0
6,0,150,39.039446554303346,46.939446554303345,32.23944655430335,26.18816038668011,0
6,0,151,36.09675075879688,43.99675075879688,29.29675075879688,21.807026054822785,0.08952952520738991
6,0,152,32.26015004392963,40.160150043929626,25.460150043929627,25.76491135629432,0
6,0,153,36.152362960042936,44.052362960042935,29.352362960042935,25.310772201119715,0
6,0,154,33.061372051598035,40.96137205159803,26.261372051598034,22.27712805809581,0
6,0,155,38.53556723688552,46.43556723688552,31.73556723688552,22.317055486039816,0
6,0,156,39.35378658044453,47.253786580444526,32.55378658044453,36.16174489278249,0
6,0,157,38.61139933164648,46.51139933164648,31.81139933164648,23.60850017125368,0
6,0,158,36.52016644697499,44.42016644697499,29.72016644697499,21.591866840248283,0
6,0,159,33.69945226336209,41.59945226336209,26.89945226336209,22.48678552601024,0
6,0,160,36.78873891520475,44.68873891520475,29.988738915204753,25.422746131303782,0
6,0,161,34.01963088369384,41.91963088369384,27.219630883693842,28.02199026287932,0
6,0,162,36.939544176441785,44.839544176441784,30.139544176441785,20.654524272322277,0
6,0,163,35.971101984690634,43.87110198469063,29.171101984690633,23.106768100058073,0
6,0,164,38.88596032197221,46.78596032197221,32.085960321972216,25.621356776876468,0
6,0,165,36.92794133153616,44.82794133153616,30.12794133153616,28.264107137447045,0
6,0,166,37.068776702698315,44.968776702698314,30.268776702698315,25.616272688645473,0
6,0,167,37.19788756211083,45.09788756211083,30.397887562110828,25.696180726829816,0
6,0,168,36.64128599741094,44.54128599741094,29.84128599741094,27.73119130323975,0
6,0,169,38.57826461392257,46.47826461392257,31.77826461392257,16.53635121868375,0
6,0,170,40.481768362871094,48.38176836287109,33.6817683628711,20.993126674039893,0
6,0,171,35.96609912219645,43.866099122196445,29.166099122196446,24.485866469841188,0.11459937748383231
6,0,172,36.85735577504431,44.75735577504431,30.05735577504431,30.959125918140934,0
6,0,173,31.390310254418555,39.29031025441856,24.590310254418554,24.25624875366678,0
6,0,174,41.11597940517913,49.01597940517913,34.315979405179135,22.168434652682016,0
6,0,175,37.99652699401464,45.896526994014636,31.196526994014636,26.597979527888505,0
6,0,176,36.84971999948495,44.749719999484945,30.049719999484946,21.587536503496832,0
6,0,177,37.97885570708528,45.87885570708528,31.17885570708528,24.800821771150005,0
6,0,178,38.23607615453759,46.13607615453759,31.43607615453759,22.59598864760054,0.09221518070112594
6,0,179,31.931846152865553,39.83184615286555,25.131846152865553,24.61007507022988,3.718156761700092
6,0,180,33.392727401167406,41.292727401167404,26.592727401167405,20.44729143277811,0
6,0,181,38.910264673324946,46.810264673324944,32.11026467332495,26.911720658915797,0
6,0,182,39.48259205446575,47.382592054465746,32.68259205446575,14.50740499704287,0
6,0,183,36.10269642863973,44.00269642863973,29.30269642863973,22.063638079830582,0
6,0,184,38.92089105970252,46.82089105970252,32.12089105970252,21.713227326104715,0
6,0,185,36.885688889469584,44.78568888946958,30.085688889469584,21.438801764373082,0
6,0,186,33.46804869942833,41.36804869942833,26.66804869942833,18.77782462068012,0
6,0,187,35.127023105779195,43.02702310577919,28.327023105779194,25.11448264451219,0
6,0,188,37.7044556465589,45.6044556465589,30.904455646558898,21.48145977204938,2.1550486851479382
6,0,189,37.333080570796824,45.23308057079682,30.533080570796823,21.816883571228303,0
6,0,190,36.880706101600225,44.780706101600224,30.080706101600224,24.185598943666054,0
6,0,191,37.01888766421524,44.91888766421524,30.21888766421524,25.981651062599298,0
6,0,192,38.31279371093547,46.21279371093547,31.512793710935473,26.13082652785395,0
6,0,193,32.60677188090806,40.50677188090806,25.806771880908062,28.971725424305355,0
6,0,194,36.637079008289255,44.537079008289254,29.837079008289255,21.121120216322442,0
6,0,195,35.87444741917092,43.77444741917092,29.07444741917092,26.644224824304057,0
6,0,196,36.958031799409575,44.858031799409574,30.158031799409574,25.43976154012144,0
6,0,197,34.823491853559325,42.723491853559324,28.023491853559324,19.119960413111052,0
6,0,198,33.38615209050012,41.28615209050012,26.586152090500118,21.2571559260995,0
6,0,199,39.189878024708904,47.0898780247089,32.389878024708906,18.3591237810367,0
6,0,200,30.377075799837634,38.27707579983763,23.577075799837633,22.62690002494658,0
6,0,201,41.474807333902056,49.374807333902055,34.67480733390206,21.914812374280395,0
6,0,202,32.39319639949731,40.29319639949731,25.593196399497312,21.751878508885508,0
6,0,203,38.61227547669721,46.512275476697205,31.812275476697206,24.612142788001105,0
6,0,204,36.37006313138346,44.27006313138346,29.57006313138346,25.460255153551486,0
6,0,205,40.253867954019086,48.153867954019084,33.45386795401909,19.04030242097742,0
6,0,206,35.683721889473446,43.583721889473445,28.883721889473446,25.254829870828175,0
6,0,207,33.74212758924288,41.642127589242875,26.942127589242876,20.43909590482205,0
6,0,208,31.45118033312261,39.35118033312261,24.65118033312261,21.075128102704618,2.6339483929585894
6,0,209,34.84922074420262,42.74922074420262,28.049220744202618,21.737501796298112,86.24932499616921
6,0,210,34.539953546197644,42.43995354619764,27.739953546197643,23.59896235915949,0
6,0,211,35.828288921185305,43.7282889211853,29.028288921185304,27.445571978913875,0
6,0,212,35.07805835674465,42.97805835674465,28.278058356744648,26.227097365089644,0
6,0,213,35.03257608065518,42.93257608065518,28.232576080655182,26.053705383793833,0
6,0,214,32.36118922613659,40.26118922613659,25.561189226136587,19.342200724552306,0
6,0,215,34.570713542998206,42.470713542998205,27.770713542998205,20.173746634733373,0
6,0,216,29.986537250993912,37.88653725099391,23.18653725099391,28.68827529022584,0
6,0,217,33.165260994211756,41.065260994211755,26.365260994211756,25.599007237275167,0
6,0,218,35.309177482977525,43.20917748297752,28.509177482977524,19.450970597930112,0
6,0,219,32.608893034311684,40.50889303431168,25.808893034311684,23.42884317339221,0
6,0,220,35.921817408865486,43.821817408865485,29.121817408865486,22.502101054263427,0
6,0,221,31.067735680459332,38.967735680459334,24.26773568045933,24.16757244572288,0
6,0,222,29.470097795358328,37.370097795358326,22.670097795358327,19.19679431561461,0
6,0,223,31.783117770903303,39.6831177709033,24.983117770903302,17.434798691865623,0
6,0,224,37.67286578537041,45.57286578537041,30.87286578537041,21.604469413055156,0
6,0,225,32.47825329675331,40.37825329675331,25.678253296753308,21.161804945543988,0
6,0,226,36.66804749660987,44.56804749660987,29.868047496609872,16.397598760228817,0
6,0,227,30.501858417103563,38.40185841710356,23.701858417103562,18.595240920435856,0
6,0,228,30.63745212855215,38.537452128552154,23.83745212855215,25.58981905544653,0
6,0,229,27.20987164410961,35.10987164410961,20.40987164410961,17.560613932670417,66.07459099658914
6,0,230,33.69695814489501,41.596958144895005,26.896958144895006,23.805438708678928,0
6,0,231,32.81578069209624,40.71578069209624,26.01578069209624,17.563408723966358,0
6,0,232,34.12989503397334,42.02989503397334,27.32989503397334,25.789995702975368,0
6,0,233,34.281525264331755,42.18152526433175,27.481525264331754,15.145292137551731,0
6,0,234,32.27405168538951,40.17405168538951,25.474051685389508,16.26240555382722,0
6,0,235,29.124771899759423,37.02477189975942,22.324771899759423,11.853668057700151,0
6,0,236,30.884560152662065,38.78456015266207,24.084560152662064,13.795319080274702,0
6,0,237,29.310933938620988,37.21093393862099,22.510933938620987,21.789799075113606,0
6,0,238,32.262263819718534,40.16226381971853,25.462263819718533,22.465586014070965,100.69690903995293
6,0,239,28.58956896385345,36.48956896385345,21.789568963853448,19.292603150831418,0
6,0,240,35.37703988790059,43.277039887900585,28.577039887900586,14.403966357638694,0
6,0,241,28.90750998446915,36.80750998446915,22.10750998446915,17.79929849457276,0
6,0,242,25.464280650244103,33.364280650244105,18.664280650244102,13.00118115648012,0
6,0,243,30.47763725265943,38.37763725265943,23.67763725265943,25.33065639732218,0
6,0,244,30.79609651243103,38.69609651243103,23.99609651243103,20.62629726222955,0
6,0,245,27.585311131166492,35.48531113116649,20.78531113116649,14.125395335288705,0
6,0,246,29.76541196287507,37.66541196287507,22.96541196287507,16.94917041187871,0
6,0,247,23.94983124895676,31.84983124895676,17.149831248956758,26.415733831738866,0
6,0,248,25.00760466675457,32.90760466675457,18.20760466675457,17.905827029848908,0
6,0,249,32.30319656746563,40.20319656746563,25.503196567465633,20.82518148375407,0
6,0,250,29.50024969514878,37.40024969514878,22.70024969514878,12.813928891352763,0
6,0,251,28.082918710609672,35.982918710609674,21.28291871060967,13.859171567890678,181.02876043029812
6,0,252,24.716874239824985,32.61687423982499,17.916874239824985,16.77843672267186,0
6,0,253,25.446611690790547,33.346611690790546,18.646611690790547,16.252261229846553,0
6,0,254,31.89913613736469,39.79913613736469,25.099136137364688,12.293564402344218,0
6,0,255,27.440669484163056,35.34066948416306,20.640669484163055,13.700942088892043,0
6,0,256,27.35792184191067,35.25792184191067,20.55792184191067,21.50209474930373,0
6,0,257,28.28814831202716,36.18814831202716,21.48814831202716,15.485687288698625,0
6,0,258,25.106783676432425,33.00678367643243,18.306783676432424,15.015845702040648,0
6,0,259,22.120461954411585,30.020461954411587,15.320461954411584,15.709505559914462,0
6,0,260,27.816686798463987,35.71668679846399,21.016686798463986,15.44274197871417,0
6,0,261,25.184294636639397,33.0842946366394,18.384294636639396,10.915522470527058,0
6,0,262,22.43423016190681,30.33423016190681,15.63423016190681,14.712673612781341,224.37908749329026
6,0,263,25.60376316376221,33.50376316376221,18.80376316376221,17.772418617202327,0
6,0,264,28.239399063192177,36.13939906319218,21.439399063192177,17.89494666259573,0
6,0,265,23.594898330807233,31.49489833080723,16.794898330807232,16.390495877960447,0
6,0,266,24.280040862050406,32.180040862050404,17.480040862050405,13.80699507571304,0
6,0,267,24.28331307365317,32.18331307365317,17.483313073653168,11.254225010680816,14.07874525355295
6,0,268,23.9258301032227,31.8258301032227,17.1258301032227,14.423102560842361,0
6,0,269,20.49780464509307,28.397804645093068,13.697804645093068,14.209139208352118,0
6,0,270,21.846994417185464,29.746994417185462,15.046994417185463,15.267557421201719,0
6,0,271,22.630471195492156,30.530471195492154,15.830471195492155,11.701481987170414,0
6,0,272,27.39999039857375,35.29999039857375,20.59999039857375,18.86876382450323,0
6,0,273,23.21929520611061,31.119295206110607,16.419295206110608,13.783620091728393,0
6,0,274,22.22717313809001,30.127173138090008,15.427173138090009,14.894133220929533,0
6,0,275,19.706318985040866,27.606318985040865,12.906318985040865,16.93893795474135,0
6,0,276,21.842640990185355,29.742640990185357,15.042640990185355,13.313883436138672,0
6,0,277,25.382184015314856,33.282184015314854,18.582184015314855,5.435659989519927,0
6,0,278,20.340574192470783,28.24057419247078,13.540574192470782,12.788708934733535,0
6,0,279,20.90863021570847,28.80863021570847,14.10863021570847,11.42914350761732,0
6,0,280,22.9097117021349,30.809711702134898,16.1097117021349,10.232367811686295,0
6,0,281,22.143446945197006,30.043446945197005,15.343446945197005,7.485018782936496,0
6,0,282,24.685030135313127,32.585030135313126,17.885030135313126,11.82600308792256,0
6,0,283,18.313129234340828,26.213129234340826,11.513129234340827,16.081228061881564,0
6,0,284,22.74657106355183,30.646571063551832,15.94657106355183,17.214098221793186,0
6,0,285,23.58320479120233,31.483204791202333,16.78320479120233,14.937346776712165,0
6,0,286,18.929354584112335,26.829354584112338,12.129354584112335,13.231861662618362,0
6,0,287,19.800629986744184,27.700629986744183,13.000629986744183,20.697575092796516,42.23623576065836
6,0,288,15.182404429865404,23.082404429865406,8.382404429865403,17.54698726038134,0
6,0,289,19.261440985788994,27.161440985788992,12.461440985788993,12.867335277992092,0
6,0,290,18.753440591524452,26.65344059152445,11.953440591524451,12.886945869787207,0
6,0,291,16.47740514326823,24.377405143268227,9.677405143268228,14.466112386644847,0
6,0,292,17.93333930409907,25.83333930409907,11.13333930409907,15.768610122531864,0
6,0,293,16.359260296167363,24.259260296167362,9.559260296167363,14.805884976739277,9.13854224787369
6,0,294,19.236293814545952,27.13629381454595,12.436293814545952,10.205763444469959,0
6,0,295,15.455249384216156,23.355249384216158,8.655249384216155,15.557592224687705,0
6,0,296,18.59836655018566,26.498366550185658,11.798366550185658,12.905416754121653,0
6,0,297,17.775270729572068,25.67527072957207,10.975270729572067,13.60118360165332,6.938429886938385
6,0,298,19.359086812663854,27.259086812663853,12.559086812663853,12.956827947738748,0
6,0,299,19.576692947346334,27.476692947346336,12.776692947346334,6.214459972775406,2.1593752228070398
6,0,300,19.42319213139081,27.32319213139081,12.623192131390809,9.310187939138242,0
6,0,301,16.800523533311168,24.70052353331117,10.000523533311167,16.238246142966805,0
6,0,302,20.293734972557612,28.193734972557614,13.493734972557611,13.676773706865875,0
6,0,303,17.690785040500213,25.590785040500215,10.890785040500212,11.655632930296127,0
6,0,304,14.31927152723283,22.21927152723283,7.5192715272328305,10.428397466586798,0
6,0,305,16.375490062903975,24.275490062903977,9.575490062903974,15.127004184873407,0
6,0,306,19.925489345322635,27.825489345322637,13.125489345322634,7.489603161942406,0.6183584450758883
6,0,307,21.133210906862907,29.033210906862905,14.333210906862906,7.227330063943677,0
6,0,308,13.404864357673961,21.304864357673964,6.604864357673962,11.542202462082477,0.2539890327779608
6,0,309,16.48829211178811,24.38829211178811,9.688292111788108,11.227959104278172,0
6,0,310,13.76145480934067,21.66145480934067,6.96145480934067,6.369767916017802,0
6,0,311,15.571964981260708,23.471964981260708,8.771964981260709,8.452932641589104,0
6,0,312,15.605922307809962,23.50592230780996,8.805922307809961,11.293428855211626,0
6,0,313,14.79664997573243,22.69664997573243,7.9966499757324305,15.420934344726426,0
6,0,314,11.738678403036966,19.638678403036966,4.938678403036966,12.947485939730145,0
6,0,315,16.681018318433217,24.581018318433216,9.881018318433217,8.584237676898322,0
6,0,316,15.737073517255467,23.637073517255466,8.937073517255467,6.3098991846277634,0
6,0,317,16.48083632702298,24.380836327022983,9.68083632702298,15.20126666771436,0
6,0,318,12.848358896156071,20.74835889615607,6.0483588961560715,4.397353467518901,0
6,0,319,14.696074113166043,22.596074113166043,7.896074113166043,4.9906616837052,0
6,0,320,17.101666142076184,25.001666142076182,10.301666142076183,7.392627899751484,0
6,0,321,13.853333727756397,21.7533337277564,7.053333727756397,13.58692637514337,0
6,0,322,13.525757011022367,21.42575701102237,6.725757011022368,6.918820324157162,0
6,0,323,14.05493051132442,21.95493051132442,7.25493051132442,9.983926087574005,0
6,0,324,12.49650886872952,20.39650886872952,5.696508868729521,5.659601707601426,0
6,0,325,16.758116702922585,24.658116702922584,9.958116702922585,11.307712151266221,0
6,0,326,12.199527614932535,20.099527614932533,5.399527614932535,9.074924329587658,0.559464853312195
6,0,327,14.396357972742342,22.296357972742342,7.596357972742342,16.266544353235556,0.020030257261783195
6,0,328,11.365375707643437,19.265375707643436,4.565375707643438,16.1714324952743,0
6,0,329,15.370807834982642,23.27080783498264,8.570807834982642,10.337510360632011,0.005929074613808378
6,0,330,13.930154513788478,21.83015451378848,7.1301545137884785,9.809118218724585,0
6,0,331,16.70503416390686,24.605034163906858,9.905034163906858,5.291870530419592,0
6,0,332,16.894728711180015,24.794728711180014,10.094728711180014,6.5847175382221845,0
6,0,333,15.593666952295635,23.493666952295634,8.793666952295634,8.529463957379672,0
6,0,334,10.73177860334703,18.63177860334703,3.9317786033470297,12.46975273100485,0
6,0,335,16.08337029288517,23.98337029288517,9.28337029288517,13.688730709677117,0
6,0,336,13.049318700698919,20.949318700698917,6.249318700698919,13.139051827332159,0
6,0,337,12.660738526461987,20.56073852646199,5.860738526461987,9.945306095368675,0
6,0,338,15.816141323336087,23.71614132333609,9.016141323336086,8.85337437566978,0
6,0,339,12.29275368470856,20.19275368470856,5.49275368470856,11.460405181683845,0
6,0,340,11.981183268355142,19.881183268355144,5.181183268355142,6.015147660003149,0
